CustomerID,TimePeriod,AvgQuantity,AvgUnitPrice,AvgRevenue,TotalQuantity,TotalRevenue,Country
13599.0,1,14.411764705882353,1.6629411764705881,20.755294117647058,245,352.84,United Kingdom
13599.0,2,29.11111111111111,1.6477777777777778,41.01555555555555,262,369.14,United Kingdom
13599.0,4,23.266666666666666,2.695333333333333,38.70466666666667,349,580.57,United Kingdom
13599.0,5,12.133333333333333,4.428666666666667,22.12066666666667,182,331.81,United Kingdom
13599.0,6,12.857142857142858,2.775,26.521428571428572,180,371.3,United Kingdom
13599.0,8,19.5625,1.368125,19.26125,313,308.18,United Kingdom
13599.0,10,13.192307692307692,1.6942307692307694,20.00153846153846,343,520.04,United Kingdom
13599.0,12,10.57391304347826,3.369304347826087,17.39226086956522,1216,2000.1100000000001,United Kingdom
13600.0,2,17.05263157894737,3.0642105263157893,11.553684210526317,324,219.52,United Kingdom
13601.0,6,6.5476190476190474,1.8333333333333333,8.885714285714286,275,373.2,United Kingdom
13601.0,11,4.7894736842105265,1.883859649122807,5.616140350877193,273,320.12,United Kingdom
13602.0,11,11.608695652173912,2.0608695652173914,18.647391304347824,267,428.89,United Kingdom
13603.0,12,6.074074074074074,2.111851851851852,6.086666666666667,164,164.34,United Kingdom
13606.0,3,38.0,0.6633333333333333,23.34,114,70.02,United Kingdom
13606.0,5,3.4864864864864864,2.515135135135135,4.875675675675676,129,180.4,United Kingdom
13606.0,12,12.0,0.8366666666666666,10.04,36,30.119999999999997,United Kingdom
13607.0,11,2.9591836734693877,3.150612244897959,6.918469387755102,290,678.01,United Kingdom
13610.0,3,2.488372093023256,2.8416279069767443,5.562093023255814,107,239.17000000000002,United Kingdom
13610.0,5,2.45,3.4775,5.5275,49,110.55,United Kingdom
13610.0,7,2.3793103448275863,2.2417241379310346,4.298275862068966,69,124.65,United Kingdom
13610.0,8,2.2142857142857144,2.3121428571428573,4.128333333333333,93,173.39,United Kingdom
13610.0,9,1.542857142857143,2.4782857142857146,3.6699999999999995,54,128.45,United Kingdom
13610.0,11,2.918918918918919,3.6094594594594596,6.417027027027027,108,237.43,United Kingdom
13610.0,12,1.8,3.825,5.912000000000001,36,118.24000000000001,United Kingdom
13611.0,1,12.2,2.24,20.21,183,303.15000000000003,United Kingdom
13611.0,7,13.941176470588236,2.818235294117647,19.621764705882352,237,333.57,United Kingdom
13611.0,10,8.238095238095237,2.208095238095238,12.74,346,535.08,United Kingdom
13614.0,2,2.7777777777777777,8.95,22.86111111111111,25,205.75,United Kingdom
13614.0,7,2.740740740740741,3.901604938271605,7.274444444444445,222,589.23,United Kingdom
13614.0,10,3.9411764705882355,7.126470588235294,17.773529411764706,67,302.15,United Kingdom
13614.0,12,2.723404255319149,2.5640425531914897,5.460957446808511,256,513.33,United Kingdom
13615.0,2,8.217391304347826,3.387391304347826,18.160434782608696,189,417.69,United Kingdom
13617.0,7,8.692307692307692,1.9469230769230768,10.085384615384614,113,131.10999999999999,United Kingdom
13617.0,9,5.0,4.042666666666666,15.639333333333333,75,234.59,United Kingdom
13617.0,11,7.0,2.3,11.155000000000001,112,178.48000000000002,United Kingdom
13618.0,7,18.923076923076923,1.0353846153846153,13.641538461538461,246,177.34,United Kingdom
13621.0,9,18.05263157894737,1.1289473684210527,11.255263157894737,343,213.85,United Kingdom
13623.0,3,4.066666666666666,3.3733333333333335,10.4,61,156.0,United Kingdom
13623.0,4,1.4166666666666667,3.202083333333333,4.222916666666667,34,101.35000000000001,United Kingdom
13623.0,5,1.9,4.843999999999999,14.699000000000002,19,146.99,United Kingdom
13623.0,6,2.4,5.038666666666667,9.838666666666667,36,147.58,United Kingdom
13623.0,12,8.470588235294118,2.3341176470588234,11.521176470588236,144,195.86,United Kingdom
13626.0,5,11.0,2.1405263157894736,13.53842105263158,209,257.23,United Kingdom
13627.0,1,9.85,2.7105,15.5595,197,311.19,United Kingdom
13627.0,6,11.523809523809524,2.7423809523809526,14.034761904761906,242,294.73,United Kingdom
13627.0,7,14.608695652173912,2.7830434782608697,18.30782608695652,336,421.08,United Kingdom
13627.0,10,11.19047619047619,3.0576190476190472,14.627619047619048,235,307.18,United Kingdom
13627.0,11,37.0,4.805714285714286,43.470000000000006,259,304.29,United Kingdom
13629.0,2,133.33333333333334,1.6499999999999997,220.0,400,660.0,United Kingdom
13629.0,3,90.0,1.7399999999999998,153.0,450,765.0,United Kingdom
13629.0,5,87.5,1.8675000000000002,160.5,350,642.0,United Kingdom
13629.0,6,112.5,1.8675000000000002,205.25,450,821.0,United Kingdom
13629.0,7,100.0,1.945,194.5,400,778.0,United Kingdom
13629.0,8,28.88,3.0032,49.254400000000004,722,1231.3600000000001,United Kingdom
13629.0,10,90.0,1.8519999999999999,164.2,450,821.0,United Kingdom
13629.0,11,100.0,1.79,179.0,300,537.0,United Kingdom
13629.0,12,141.66666666666666,1.8416666666666668,256.1666666666667,850,1537.0,United Kingdom
13630.0,3,10.76923076923077,2.556923076923077,23.01076923076923,140,299.14,United Kingdom
13630.0,5,9.71875,1.7806250000000001,13.493125,311,431.78,United Kingdom
13630.0,7,22.0,1.7074999999999998,27.385,264,328.62,United Kingdom
13630.0,9,64.5,1.2625,75.48,258,301.92,United Kingdom
13630.0,10,49.666666666666664,1.9933333333333332,73.05333333333333,298,438.32,United Kingdom
13631.0,4,20.0,4.0,80.0,20,80.0,United Kingdom
13631.0,6,56.0,6.583333333333333,416.6666666666667,168,1250.0,United Kingdom
13631.0,7,41.5,5.8925,240.18,166,960.72,United Kingdom
13631.0,8,53.0,6.475,363.6,106,727.2,United Kingdom
13631.0,10,7.0,7.5,52.5,7,52.5,United Kingdom
13632.0,5,3.9833333333333334,3.704333333333333,10.217166666666666,239,613.03,United Kingdom
13632.0,7,3.08,3.1351999999999998,8.0628,77,201.57,United Kingdom
13632.0,11,9.840909090909092,2.6704545454545454,19.421136363636364,433,854.53,United Kingdom
13632.0,12,16.941176470588236,2.658823529411765,26.59647058823529,288,452.14,United Kingdom
13634.0,2,3.3421052631578947,3.9518421052631583,9.526315789473685,127,362.0,United Kingdom
13634.0,5,3.6,3.024,7.526000000000001,126,263.41,United Kingdom
13634.0,9,4.9,3.198,7.918000000000001,98,158.36,United Kingdom
13634.0,10,3.6666666666666665,3.7792063492063495,9.34142857142857,231,588.51,United Kingdom
13634.0,12,3.8125,2.1278125,6.34,122,202.88,United Kingdom
13635.0,11,10.919354838709678,2.405806451612903,17.274677419354838,677,1071.03,United Kingdom
13636.0,3,5.909090909090909,4.8500000000000005,14.045454545454545,65,154.5,United Kingdom
13636.0,4,10.625,2.81875,17.16875,85,137.35,United Kingdom
13636.0,5,9.5625,2.528125,15.600000000000001,153,249.60000000000002,United Kingdom
13636.0,9,6.0,5.233333333333333,17.516666666666666,36,105.1,United Kingdom
13636.0,12,11.5,4.124090909090909,13.753181818181817,253,302.57,United Kingdom
13637.0,5,3.359375,2.4725,6.603125,215,422.6,United Kingdom
13637.0,7,4.793103448275862,1.9706896551724138,9.043103448275861,139,262.25,United Kingdom
13637.0,11,6.875,2.9450000000000003,15.70625,55,125.65,United Kingdom
13638.0,12,11.625,2.9925,15.33,93,122.64,United Kingdom
13639.0,10,20.0,1.443,25.833499999999997,800,1033.34,United Kingdom
13642.0,6,2.621212121212121,3.251212121212121,5.375757575757576,173,354.8,United Kingdom
13643.0,7,10.0,1.4649999999999999,14.65,60,87.9,United Kingdom
13643.0,10,8.25,3.63125,21.4375,66,171.5,United Kingdom
13643.0,12,10.5,2.0864285714285713,18.574285714285715,147,260.04,United Kingdom
13644.0,9,13.729166666666666,2.4460416666666664,17.731041666666666,659,851.09,United Kingdom
13644.0,10,13.058823529411764,2.0647058823529414,16.103529411764704,444,547.52,United Kingdom
13644.0,11,17.88888888888889,3.96037037037037,16.545555555555556,483,446.73,United Kingdom
13644.0,12,13.0,4.047027027027028,21.05189189189189,481,778.92,United Kingdom
13645.0,9,31.6,3.3699999999999997,50.42,158,252.1,United Kingdom
13647.0,5,11.608695652173912,3.4860869565217394,18.46260869565217,267,424.64,United Kingdom
13647.0,7,17.4,2.5970000000000004,37.922000000000004,174,379.22,United Kingdom
13647.0,10,8.074074074074074,3.7685185185185186,17.482962962962965,218,472.04,United Kingdom
13647.0,12,12.421052631578947,2.8636842105263156,21.169473684210526,236,402.22,United Kingdom
13649.0,1,4.466666666666667,3.52,13.186666666666667,67,197.8,United Kingdom
13649.0,4,9.0,2.575,18.6,72,148.8,United Kingdom
13650.0,4,7.052631578947368,4.487894736842105,19.585263157894737,134,372.12,United Kingdom
13650.0,6,8.823529411764707,3.4741176470588235,21.96470588235294,150,373.4,United Kingdom
13650.0,10,12.470588235294118,1.821764705882353,18.703529411764706,212,317.96,United Kingdom
13650.0,11,11.384615384615385,2.223076923076923,18.254615384615384,296,474.62,United Kingdom
13650.0,12,7.647058823529412,4.090588235294118,17.543529411764705,130,298.24,United Kingdom
13651.0,11,6.4,4.2700000000000005,15.84,32,79.2,United Kingdom
13651.0,12,1.0,15.0,15.0,1,15.0,United Kingdom
13652.0,1,6.222222222222222,3.9027777777777777,17.155555555555555,112,308.8,United Kingdom
13652.0,4,8.9,3.346,16.472,178,329.44,United Kingdom
13652.0,11,11.52,2.384,18.273600000000002,288,456.84000000000003,United Kingdom
13654.0,4,13.833333333333334,1.30125,13.03875,332,312.93,United Kingdom
13654.0,5,8.375,4.319999999999999,20.22125,201,485.31,United Kingdom
13654.0,6,13.8,2.43,18.729999999999997,276,374.59999999999997,United Kingdom
13654.0,8,17.634146341463413,1.7392682926829268,13.205609756097562,723,541.4300000000001,United Kingdom
13654.0,11,11.403508771929825,2.8878947368421053,17.422105263157896,650,993.0600000000001,United Kingdom
13655.0,5,5.476190476190476,5.307142857142857,18.26904761904762,115,383.65,United Kingdom
13655.0,9,14.0,2.1431428571428572,15.694857142857144,490,549.32,United Kingdom
13656.0,2,3.6451612903225805,1.6909677419354838,5.248387096774194,113,162.70000000000002,United Kingdom
13656.0,7,20.944444444444443,1.7672222222222222,12.052777777777777,377,216.95,United Kingdom
13657.0,6,14.666666666666666,1.6822222222222223,16.926666666666666,132,152.34,United Kingdom
13657.0,12,11.0,4.678571428571429,32.82857142857143,77,229.8,United Kingdom
13658.0,6,9.375,5.2875,29.165625,300,933.3,United Kingdom
13658.0,10,10.22,3.3758,23.2694,511,1163.47,United Kingdom
13658.0,12,8.0,3.7100000000000004,20.861538461538462,208,542.4,United Kingdom
13659.0,2,9.225806451612904,3.693225806451613,16.861290322580647,572,1045.4,United Kingdom
13659.0,6,7.666666666666667,4.029761904761905,12.566666666666666,322,527.8,United Kingdom
13662.0,4,10.294117647058824,2.8629411764705885,13.394117647058824,175,227.70000000000002,United Kingdom
13662.0,6,10.444444444444445,2.8138888888888887,16.95777777777778,188,305.24,United Kingdom
13662.0,10,10.0,4.14,20.267777777777777,180,364.82,United Kingdom
13663.0,7,7.0,4.5,14.574615384615385,91,189.47,United Kingdom
13666.0,3,4.625,3.0375,8.00625,37,64.05,United Kingdom
13666.0,11,1.0,5.15,5.15,4,20.6,United Kingdom
13667.0,8,1.7701149425287357,2.4348275862068967,3.505977011494253,154,305.02,United Kingdom
13668.0,1,4.714285714285714,3.217142857142857,12.69,66,177.66,United Kingdom
13668.0,2,2.7916666666666665,3.2579166666666666,8.69,67,208.56,United Kingdom
13668.0,3,26.405405405405407,3.144054054054054,36.83405405405406,977,1362.8600000000001,United Kingdom
13668.0,4,5.260869565217392,3.0130434782608693,10.552826086956522,242,485.43,United Kingdom
13668.0,5,7.701754385964913,3.060701754385965,12.746315789473684,439,726.54,United Kingdom
13668.0,6,11.522727272727273,2.933181818181818,18.11409090909091,507,797.02,United Kingdom
13668.0,7,4.0754716981132075,3.590943396226415,9.200566037735848,216,487.63,United Kingdom
13668.0,8,3.72,3.7312,10.3224,93,258.06,United Kingdom
13668.0,9,10.78125,2.3996875,13.4721875,345,431.11,United Kingdom
13668.0,11,4.85,2.4195,9.447,97,188.94,United Kingdom
13668.0,12,5.295918367346939,2.6604081632653065,9.252653061224489,519,906.76,United Kingdom
13669.0,8,4.333333333333333,6.216666666666666,16.05,13,48.150000000000006,United Kingdom
13669.0,11,37.333333333333336,1.0183333333333333,28.399999999999995,224,170.39999999999998,United Kingdom
13670.0,10,11.28,1.8768,13.988,282,349.7,United Kingdom
13672.0,2,6.333333333333333,4.463333333333334,20.71,19,62.13,United Kingdom
13672.0,3,12.666666666666666,4.463333333333334,41.42,38,124.26,United Kingdom
13673.0,12,1.8307692307692307,3.301846153846154,6.106461538461539,119,396.92,United Kingdom
13675.0,3,13.6,2.108,20.562666666666665,204,308.44,United Kingdom
13675.0,8,12.6,1.5950000000000002,17.838,126,178.38000000000002,United Kingdom
13678.0,8,57.75,0.39375,14.5375,924,232.6,United Kingdom
13680.0,2,17.071428571428573,2.3608571428571428,34.16557142857143,1195,2391.59,United Kingdom
13680.0,11,6.725806451612903,2.125483870967742,11.168548387096775,417,692.45,United Kingdom
13681.0,8,7.384615384615385,2.468461538461539,15.650769230769232,96,203.46,United Kingdom
13681.0,11,7.6,2.8240000000000003,16.381,152,327.62,United Kingdom
13681.0,12,4.666666666666667,3.202916666666667,12.364583333333334,112,296.75,United Kingdom
13682.0,7,3.3333333333333335,7.083333333333333,19.833333333333332,10,59.5,United Kingdom
13684.0,3,1.3,1.7446666666666668,2.241,39,67.23,United Kingdom
13685.0,11,193.08695652173913,0.45173913043478264,84.10652173913044,4441,1934.45,United Kingdom
13686.0,7,8.75,1.1625,9.0,70,72.0,United Kingdom
13689.0,11,85.33333333333333,1.7,151.66666666666666,512,910.0,United Kingdom
13690.0,11,7.444444444444445,5.972222222222222,19.13888888888889,67,172.25,United Kingdom
13692.0,5,23.677419354838708,3.145483870967742,27.633225806451613,734,856.63,United Kingdom
13692.0,6,1.0,14.95,14.95,1,14.95,United Kingdom
13692.0,12,23.38095238095238,1.2028571428571428,29.36857142857143,491,616.74,United Kingdom
13694.0,1,83.91304347826087,1.2945652173913043,62.97913043478261,3860,2897.04,United Kingdom
13694.0,2,67.55102040816327,1.614285714285714,84.32612244897959,3310,4131.98,United Kingdom
13694.0,3,129.24324324324326,1.6756756756756757,101.11189189189189,4782,3741.14,United Kingdom
13694.0,4,109.73529411764706,1.6601470588235294,118.95911764705883,7462,8089.22,United Kingdom
13694.0,5,80.46938775510205,1.0885714285714287,60.169183673469384,3943,2948.29,United Kingdom
13694.0,6,111.21212121212122,1.7745454545454546,193.68727272727273,3670,6391.68,United Kingdom
13694.0,7,249.7173913043478,1.318695652173913,131.74934782608696,11487,6060.47,United Kingdom
13694.0,8,93.07407407407408,0.9348148148148148,71.97888888888889,2513,1943.43,United Kingdom
13694.0,9,86.7,1.5121111111111112,107.871,7803,9708.39,United Kingdom
13694.0,10,100.9090909090909,2.153030303030303,170.16424242424242,3330,5615.42,United Kingdom
13694.0,11,138.05,1.9495,138.55450000000002,5522,5542.18,United Kingdom
13694.0,12,118.14814814814815,2.1566666666666667,179.23037037037037,3190,4839.22,United Kingdom
13695.0,4,9.2,1.9060000000000001,16.628,46,83.14,United Kingdom
13695.0,5,20.333333333333332,1.5083333333333335,24.623333333333335,122,147.74,United Kingdom
13695.0,6,10.0,3.1,27.3,20,54.6,United Kingdom
13695.0,7,17.733333333333334,2.062,30.937333333333335,266,464.06,United Kingdom
13695.0,8,12.909090909090908,4.278181818181818,21.36,142,234.96,United Kingdom
13695.0,9,28.90909090909091,2.8654545454545453,36.45727272727272,318,401.03,United Kingdom
13695.0,10,23.285714285714285,2.36952380952381,33.87714285714286,489,711.42,United Kingdom
13695.0,11,8.0,3.45,27.6,32,110.4,United Kingdom
13695.0,12,11.2,2.691333333333333,19.785333333333334,168,296.78000000000003,United Kingdom
13697.0,12,14.75,1.3933333333333333,12.608333333333333,177,151.29999999999998,United Kingdom
13699.0,8,4.714285714285714,6.3064285714285715,22.041428571428575,66,308.58000000000004,United Kingdom
13700.0,2,10.538461538461538,1.2053846153846153,6.000384615384615,274,156.01,United Kingdom
13700.0,4,9.0,1.452972972972973,8.136216216216217,333,301.04,United Kingdom
13700.0,5,12.536585365853659,1.7492682926829268,11.868536585365854,514,486.61,United Kingdom
13700.0,7,36.5,0.7525,25.17833333333333,438,302.14,United Kingdom
13700.0,10,7.285714285714286,1.6312698412698412,6.435873015873016,459,405.46,United Kingdom
13700.0,11,16.444444444444443,2.7744444444444443,33.97333333333333,148,305.76,United Kingdom
13700.0,12,15.333333333333334,2.088888888888889,34.233333333333334,138,308.1,United Kingdom
13703.0,2,10.0,9.95,99.5,10,99.5,United Kingdom
13704.0,10,13.891891891891891,2.7995945945945944,17.424324324324324,1028,1289.4,United Kingdom
13704.0,11,8.405405405405405,3.3921621621621623,16.665405405405405,311,616.62,United Kingdom
13704.0,12,8.5,4.890833333333333,19.779999999999998,102,237.35999999999999,United Kingdom
13705.0,1,10.3,18.398999999999997,31.814,103,318.14,United Kingdom
13705.0,8,12.181818181818182,1.5536363636363637,18.594545454545454,134,204.54,United Kingdom
13706.0,3,9.45,2.774,16.5395,189,330.79,United Kingdom
13707.0,2,7.21875,4.2575,18.2315625,231,583.41,United Kingdom
13707.0,4,7.5,4.875,13.9375,120,223.0,United Kingdom
13708.0,4,6.0,2.057450980392157,5.821176470588235,306,296.88,United Kingdom
13709.0,2,9.774193548387096,3.124516129032258,15.312903225806451,303,474.7,United Kingdom
13709.0,7,11.830188679245284,3.8924528301886796,20.082641509433966,627,1064.38,United Kingdom
13709.0,9,11.388235294117647,2.6421176470588237,16.472117647058823,968,1400.13,United Kingdom
13709.0,11,12.486842105263158,3.4250000000000003,23.37184210526316,949,1776.26,United Kingdom
13709.0,12,7.0476190476190474,5.136349206349206,17.21063492063492,444,1084.27,United Kingdom
13710.0,12,22.0,1.16625,22.56,176,180.48,United Kingdom
13711.0,6,10.76923076923077,3.7800000000000002,19.38923076923077,140,252.06,United Kingdom
13712.0,5,35.2,1.2349999999999999,22.884,352,228.84,United Kingdom
13715.0,1,5.088888888888889,2.509111111111111,11.036222222222221,229,496.63,United Kingdom
13715.0,2,4.596153846153846,2.1407692307692305,8.561923076923078,239,445.22,United Kingdom
13715.0,4,11.875,1.95875,17.18625,95,137.49,United Kingdom
13716.0,4,6.571428571428571,1.4195238095238094,6.584761904761905,138,138.28,United Kingdom
